字號,字,聲母,韻母,調值,調類,備註
1565,悲,p,ei,334,陰平,
1661,時,s,ɿ,11,陽平,
1662,旹,s,ɿ,11,陽平,
1668,疑,0,i,11,陽平,
1690,旗,tɕʰ,i,11,陽平,
1724,而,0,ɵ,11,陽平,
1745,欺,tɕʰ,i,334,陰平,
1759,基,tɕ,i,334,陰平,
1876,揮,f,ei,334,陰平,
1914,飛,f,ei,334,陰平,
1925,肥,f,ei,11,陽平,
1965,機,tɕ,i,334,陰平,
1974,幾,tɕ,i,53,上聲,
1995,衣,0,i,334,陰平,
2005,歸,k,uei,334,陰平,
2006,㱕,k,uei,334,陰平,
2010,魚,ŋ,iɛ,11,陽平,
2011,𩺰,ŋ,iɛ,11,陽平,
2022,書,ɕ,y,334,陰平,
2036,車,tɕ,y,334,陰平,車馬炮。
2043,渠,k,iɛ,334,陰平,他。
2069,余,0,y,11,陽平,
2118,蛆,tɕʰ,y,334,陰平,
2125,鉏,tsʰ,u,11,陽平,
2126,鋤,tsʰ,u,11,陽平,
2136,梳,s,u,334,陰平,
2146,虛,ɕ,y,334,陰平,
2152,徐,ɕ,y,11,陽平,
2161,豬,t,y,334,陰平,
2162,䐗,t,y,334,陰平,
2163,猪,t,y,334,陰平,
2191,除,tɕʰ,y,11,陽平,
2378,須,ɕ,y,334,陰平,
2462,區,tɕʰ,y,334,陰平,
2470,朱,tɕ,y,334,陰平,
2470,朱,ts,u,334,陰平,
2500,扶,f,u,11,陽平,
2501,𢻳,f,u,11,陽平,
2503,符,f,u,11,陽平,
2587,夫,f,u,334,陰平,
2608,輸,ɕ,y,334,陰平,
2616,廚,tɕʰ,y,11,陽平,
2640,模,m,o,11,陽平,模子。
2641,橅,m,o,11,陽平,模子。
2662,胡,f,u,11,陽平,
2780,吳,0,u,11,陽平,
2797,租,ts,u,334,陰平,
2817,爐,l,u,11,陽平,
2842,烏,0,u,334,陰平,
2887,麤,tsʰ,u,334,陰平,
2888,麁,tsʰ,u,334,陰平,
2891,觕,tsʰ,u,334,陰平,
2893,粗,tsʰ,u,334,陰平,
2925,齊,tɕʰ,i,11,陽平,
2935,犂,l,i,11,陽平,
2936,𤛿,l,i,11,陽平,
2965,低,t,i,334,陰平,
3066,雞,tɕ,i,334,陰平,
3067,鷄,tɕ,i,334,陰平,
3130,西,ɕ,i,334,陰平,
3131,卤,ɕ,i,334,陰平,
3132,卥,ɕ,i,334,陰平,
3146,梯,tʰ,i,334,陰平,
3191,泥,ȵ,i,11,陽平,
3192,埿,ȵ,i,11,陽平,
3195,谿,ɕ,i,334,陰平,
3196,嵠,ɕ,i,334,陰平,
3197,溪,ɕ,i,334,陰平,
3198,磎,ɕ,i,334,陰平,
3220,奎,kʰ,uei,11,陽平,
3263,佳,k,a,334,陰平,
3264,街,k,ai,334,陰平,
3268,鞵,h,ai,11,陽平,
3269,鞋,h,ai,11,陽平,
3287,蛙,0,ua,334,陰平,
3288,鼃,0,ua,334,陰平,
3295,柴,tsʰ,ai,11,陽平,
3346,階,k,ai,334,陰平,
3351,堦,k,ai,334,陰平,
3355,街,k,ai,334,陰平,
3360,𢰇,ŋ,ɔi,334,陰平,
3368,鞋,h,ai,11,陽平,
3370,排,pʰ,ai,11,陽平,
3376,乖,k,uai,334,陰平,
3377,𦮃,k,uai,334,陰平,
3388,淮,f,ai,11,陽平,
3404,埋,m,ai,11,陽平,
3418,揩,kʰ,ai,334,陰平,
3432,灰,f,ei,334,陰平,
3457,回,f,ei,11,陽平,
3471,梅,m,ei,11,陽平,
3531,堆,t,uei,334,陰平,
3565,桮,p,ei,334,陰平,
3566,杯,p,ei,334,陰平,
3567,盃,p,ei,334,陰平,
3585,推,tʰ,uei,334,陰平,
3598,開,kʰ,ɔi,334,陰平,
3603,哀,ŋ,ɔi,334,陰平,
3624,該,k,ɔi,334,陰平,
3647,財,tsʰ,ɔi,11,陽平,
3654,來,l,ɔi,11,陽平,
3683,栽,ts,ɔi,334,陰平,
3700,台,tʰ,ɔi,11,陽平,
3733,真,ts,ən,334,陰平,
3776,新,ɕ,in,334,陰平,
3795,神,s,ən,11,陽平,
3797,親,tɕʰ,in,334,陰平,
3798,寴,tɕʰ,in,334,陰平,
3799,𡪔,tɕʰ,in,334,陰平,
3815,身,s,ən,334,陰平,
3819,賓,p,in,334,陰平,
3820,𧶉,p,in,334,陰平,
3839,鱗,l,in,11,陽平,
3860,陳,tsʰ,ən,11,陽平,
3861,敶,tsʰ,ən,11,陽平,
3958,貧,pʰ,in,11,陽平,
3959,𡧋,pʰ,in,11,陽平,
3980,民,m,in,11,陽平,
4065,遵,ts,un,334,陰平,
4070,春,tsʰ,un,334,陰平,
4141,蟁,0,un,11,陽平,
4142,蚊,0,un,11,陽平,
4143,䘇,0,un,11,陽平,
4150,雲,0,yn,11,陽平,
4219,分,f,ən,334,陰平,
4226,帬,tɕʰ,yn,11,陽平,
4227,裠,tɕʰ,yn,11,陽平,
4243,軍,tɕ,yn,334,陰平,
4273,勤,tɕʰ,in,11,陽平,
4282,斤,tɕ,in,334,陰平,
4298,元,0,yon,11,陽平,
4374,飜,f,an,334,陰平,
4375,翻,f,an,334,陰平,
4405,冤,0,yon,334,陰平,
4422,言,ȵ,iɛn,11,陽平,
4467,渾,f,un,11,陽平,
4503,溫,0,un,334,陰平,
4515,門,m,ən,11,陽平,
4534,尊,ts,un,334,陰平,
4535,罇,ts,un,334,陰平,
4536,樽,ts,un,334,陰平,
4580,村,tsʰ,un,334,陰平,
4604,昏,f,ən,334,陰平,
4615,痕,h,ən,11,陽平,
4619,根,k,ən,334,陰平,
4623,恩,ŋ,ən,334,陰平,
4626,吞,tʰ,ən,334,陰平,
4630,寒,h,on,11,陽平,
4645,單,t,an,334,陰平,
4655,安,ŋ,on,334,陰平,
4660,難,l,an,11,陽平,難易。
4661,𪅀,l,an,11,陽平,難易。
4662,𩁢,l,an,11,陽平,難易。
4663,𩁚,l,an,11,陽平,難易。
4664,餐,tsʰ,an,334,陰平,
4665,湌,tsʰ,an,334,陰平,
4673,攤,tʰ,an,334,陰平,
4687,彈,tʰ,an,11,陽平,彈琴。
4708,肝,k,on,334,陰平,
4720,蘭,l,an,11,陽平,
4743,完,0,uon,11,陽平,
4783,端,t,on,334,陰平,
4808,酸,s,on,334,陰平,
4813,團,tʰ,on,11,陽平,
4834,官,k,uon,334,陰平,
4858,歡,f,on,334,陰平,
4859,懽,f,on,334,陰平,
4871,寬,kʰ,uon,334,陰平,
4879,槃,pʰ,on,11,陽平,
4880,盤,pʰ,on,11,陽平,
4881,鎜,pʰ,on,11,陽平,
4882,柈,pʰ,on,11,陽平,
4926,潘,pʰ,on,334,陰平,
4933,般,p,on,334,陰平,
4941,關,k,uan,334,陰平,姓、關門讀音亦同。
4942,関,k,uan,334,陰平,姓、關門讀音亦同。
4947,彎,0,uan,334,陰平,
4952,𣠯,tsʰ,on,334,陰平,
4953,還,0,uan,11,陽平,歸還。
4973,班,p,an,334,陰平,
4993,顏,ŋ,an,11,陽平,
4995,姦,k,an,334,陰平,
5004,頑,0,uan,11,陽平,
5009,山,s,an,334,陰平,
5015,閒,k,an,334,陰平,中間。
5021,閑,h,an,11,陽平,
5084,千,tɕʰ,iɛn,334,陰平,
5108,天,tʰ,iɛn,334,陰平,
5109,𠀘,tʰ,iɛn,334,陰平,
5110,䒶,tʰ,iɛn,334,陰平,
5119,肩,k,an,334,陰平,
5161,蓮,l,iɛn,11,陽平,
5169,田,tʰ,iɛn,11,陽平,
5189,秊,ȵ,iɛn,11,陽平,
5190,年,ȵ,iɛn,11,陽平,
5192,顛,t,iɛn,334,陰平,
5193,㒹,t,iɛn,334,陰平,
5207,牽,tɕʰ,iɛn,334,陰平,
5267,邊,p,iɛn,334,陰平,
5282,縣,ɕ,yon,11,陽平,
5283,懸,ɕ,yon,11,陽平,
5297,仙,ɕ,iɛn,334,陰平,
5298,僊,ɕ,iɛn,334,陰平,
5299,㒨,ɕ,iɛn,334,陰平,
5311,遷,tɕʰ,iɛn,334,陰平,
5312,𨙙,tɕʰ,iɛn,334,陰平,
5313,𠨧,tɕʰ,iɛn,334,陰平,
5319,煎,tɕ,iɛn,334,陰平,
5323,然,l,an,11,陽平,
5388,纏,tsʰ,an,11,陽平,
5389,緾,tsʰ,an,11,陽平,
5403,連,l,iɛn,11,陽平,
5417,偏,pʰ,iɛn,334,陰平,
5423,便,pʰ,iɛn,11,陽平,便宜。
5434,棉,m,iɛn,11,陽平,
5449,全,tɕʰ,yɛn,11,陽平,
5450,仝,tɕʰ,yɛn,11,陽平,
5485,穿,tsʰ,uon,334,陰平,
5524,船,s,uon,11,陽平,
5525,舩,s,uon,11,陽平,
5526,鞭,p,iɛn,334,陰平,
5574,圜,0,yon,11,陽平,
5605,拳,tɕʰ,yon,11,陽平,
5628,傳,tsʰ,uon,11,陽平,宣傳。
5634,棬,tɕʰ,yon,334,陰平,
5680,刁,t,iau,334,陰平,
5814,超,tsʰ,au,334,陰平,
5820,朝,ts,au,334,陰平,今朝。
5821,𦩻,ts,au,334,陰平,今朝。
5827,潮,tsʰ,au,11,陽平,
5869,椒,tɕ,iau,334,陰平,
5870,茮,tɕ,iau,334,陰平,
5885,燒,s,au,334,陰平,
5990,橋,tɕʰ,iau,11,陽平,
6077,交,k,au,334,陰平,
6136,貓,m,iau,334,陰平,
6159,包,p,au,334,陰平,
6173,敲,kʰ,au,334,陰平,
6191,抓,ts,au,334,陰平,
6274,牢,l,au,11,陽平,
6275,窂,l,au,11,陽平,
6301,毛,m,au,11,陽平,
6391,糟,ts,au,334,陰平,
6392,𦵩,ts,au,334,陰平,
6393,醩,ts,au,334,陰平,
6405,熬,ŋ,au,11,陽平,
6425,曹,tsʰ,au,11,陽平,
6426,𣍘,tsʰ,au,11,陽平,
6452,操,tsʰ,au,334,陰平,
6469,哥,k,o,334,陰平,
6478,多,t,o,334,陰平,
6505,馱,tʰ,o,11,陽平,
6537,鵝,ŋ,o,11,陽平,
6547,拕,tʰ,o,334,陰平,
6560,鑼,l,o,11,陽平,
6572,河,h,o,11,陽平,
6617,蓑,s,o,334,陰平,
6624,婆,pʰ,o,11,陽平,
6642,磨,m,o,11,陽平,磨刀。
6671,螺,l,o,11,陽平,
6672,蠃,l,o,11,陽平,
6682,波,p,o,334,陰平,
6695,禾,0,uo,11,陽平,
6722,鞾,ɕ,io,334,陰平,
6723,靴,ɕ,io,334,陰平,
6731,茄,tɕʰ,io,11,陽平,
6742,瘸,tɕʰ,io,11,陽平,
6744,麻,m,a,11,陽平,
6752,車,tsʰ,a,334,陰平,
6770,遮,ts,a,334,陰平,
6786,蛇,s,a,11,陽平,
6787,虵,s,a,11,陽平,
6799,瓜,k,ua,334,陰平,
6806,華,f,a,334,陰平,
6807,花,f,a,334,陰平,
6818,拏,l,a,334,陰平,
6828,家,k,a,334,陰平,
6887,叉,tsʰ,a,334,陰平,
6907,牙,ŋ,a,11,陽平,
6914,樝,tsʰ,a,11,陽平,
6915,柤,tsʰ,a,11,陽平,
6930,𣘻,tsʰ,a,11,陽平,
6931,茶,tsʰ,a,11,陽平,
6942,斜,ɕ,ia,11,陽平,
6943,邪,ɕ,ia,11,陽平,
6961,爬,pʰ,a,11,陽平,
6995,爹,t,ia,334,陰平,
7043,涼,l,iɔŋ,11,陽平,
7044,凉,l,iɔŋ,11,陽平,
7056,香,ɕ,iɔŋ,334,陰平,
7063,傷,s,ɔŋ,334,陰平,
7080,房,f,ɔŋ,11,陽平,
7087,章,ts,ɔŋ,334,陰平,
7102,昌,tsʰ,ɔŋ,334,陰平,
7126,姜,tɕ,iɔŋ,334,陰平,
7129,長,tsʰ,ɔŋ,11,陽平,長短。
7137,張,ts,ɔŋ,334,陰平,
7156,瓤,l,ɔŋ,11,陽平,
7158,方,f,ɔŋ,334,陰平,
7185,漿,tɕ,iɔŋ,334,陰平,
7190,創,tsʰ,ɔŋ,334,陰平,
7191,瘡,tsʰ,ɔŋ,334,陰平,
7192,𠛂,tsʰ,ɔŋ,334,陰平,
7206,娘,ȵ,iɔŋ,11,陽平,
7215,裝,ts,ɔŋ,334,陰平,
7217,常,tsʰ,ɔŋ,11,陽平,
7227,霜,s,ɔŋ,334,陰平,
7234,牆,tɕʰ,iɔŋ,11,陽平,
7235,廧,tɕʰ,iɔŋ,11,陽平,
7236,墻,tɕʰ,iɔŋ,11,陽平,
7246,槍,tɕʰ,iɔŋ,334,陰平,
7258,筐,kʰ,uɔŋ,334,陰平,
7266,眶,kʰ,uɔŋ,334,陰平,
7269,王,0,uɔŋ,11,陽平,
7278,秧,0,iɔŋ,334,陰平,
7282,強,tɕʰ,iɔŋ,11,陽平,
7303,堂,tʰ,ɔŋ,11,陽平,
7304,坣,tʰ,ɔŋ,11,陽平,
7337,郎,l,ɔŋ,11,陽平,
7378,倉,tsʰ,ɔŋ,334,陰平,
7391,鋼,k,ɔŋ,334,陰平,
7401,桑,s,ɔŋ,334,陰平,
7402,桒,s,ɔŋ,334,陰平,
7408,穅,kʰ,ɔŋ,334,陰平,
7409,糠,kʰ,ɔŋ,334,陰平,
7421,荒,f,ɔŋ,334,陰平,
7435,黃,0,uɔŋ,11,陽平,黃色
7435,黃,f,ɔŋ,11,陽平,姓。
7467,光,k,uɔŋ,334,陰平,
7468,灮,k,uɔŋ,334,陰平,
7481,湯,tʰ,ɔŋ,334,陰平,
7518,行,h,ɔŋ,11,陽平,銀行。
7538,忙,m,ɔŋ,11,陽平,
7539,朚,m,ɔŋ,11,陽平,
7577,幫,p,ɔŋ,334,陰平,
7578,縍,p,ɔŋ,334,陰平,
7594,阬,kʰ,aŋ,334,陰平,
7595,坑,kʰ,aŋ,334,陰平,
7596,硎,kʰ,aŋ,334,陰平,
7608,橫,0,uaŋ,11,陽平,
7641,彭,pʰ,uŋ,11,陽平,
7662,橕,tsʰ,aŋ,334,陰平,
7663,樘,tsʰ,aŋ,334,陰平,
7689,平,pʰ,iaŋ,11,陽平,白讀。
7689,平,pʰ,in,11,陽平,文讀
7704,明,m,iaŋ,11,陽平,白讀。
7704,明,m,in,11,陽平,文讀
7711,澄,tsʰ,ən,11,陽平,澄清。
7718,榮,l,uŋ,11,陽平,
7724,兵,p,in,334,陰平,
7725,兄,ɕ,iaŋ,334,陰平,
7727,生,s,aŋ,334,陰平,
7727,生,s,ən,334,陰平,
7748,迎,0,in,11,陽平,
7749,行,h,aŋ,11,陽平,行時、出行讀音亦同。
7864,轟,f,uŋ,334,陰平,
7865,輷,f,uŋ,334,陰平,
7879,橙,tsʰ,ən,11,陽平,
7896,棚,pʰ,əŋ,11,陽平,
7902,爭,ts,ən,334,陰平,文讀
7902,爭,ts,aŋ,334,陰平,白讀。
7909,清,tɕʰ,iaŋ,334,陰平,白讀。
7909,清,tɕʰ,in,334,陰平,文讀
7911,情,tɕʰ,in,11,陽平,
7912,晴,tɕʰ,iaŋ,11,陽平,
7916,精,tɕ,iaŋ,334,陰平,白讀。
7916,精,tɕ,in,334,陰平,文讀
7937,贏,0,iaŋ,11,陽平,
7943,營,0,yn,11,陽平,
7970,成,tsʰ,ən,11,陽平,成功、舞成、成三讀音亦同。
7971,𢦩,tsʰ,ən,11,陽平,成功、舞成、成三讀音亦同。
7981,程,tsʰ,ən,11,陽平,
7987,聲,s,ən,334,陰平,文讀
7987,聲,s,aŋ,334,陰平,白讀。
7995,正,ts,aŋ,334,陰平,正月。
8001,輕,tɕʰ,iaŋ,334,陰平,
8004,名,m,iaŋ,11,陽平,白讀。
8004,名,m,in,11,陽平,文讀
8012,傾,tɕʰ,yn,334,陰平,
8015,縈,0,iaŋ,334,陰平,繞也。
8020,瓊,tɕʰ,iuŋ,11,陽平,
8021,璚,tɕʰ,iuŋ,11,陽平,
8046,青,tɕʰ,in,334,陰平,文讀
8046,青,tɕʰ,iaŋ,334,陰平,白讀。
8051,經,tɕ,in,334,陰平,
8057,形,ɕ,in,11,陽平,
8073,停,tʰ,iaŋ,11,陽平,
8094,釘,t,iaŋ,334,陰平,
8104,星,ɕ,iaŋ,334,陰平,
8104,星,ɕ,in,334,陰平,
8105,曐,ɕ,in,334,陰平,
8105,曐,ɕ,iaŋ,334,陰平,
8124,靈,l,iaŋ,11,陽平,
8125,霛,l,iaŋ,11,陽平,
8126,𩆈,l,iaŋ,11,陽平,
8136,鈴,l,iaŋ,11,陽平,
8163,零,l,iaŋ,11,陽平,
8224,聽,tʰ,iaŋ,334,陰平,
8249,瓶,pʰ,in,11,陽平,
8250,缾,pʰ,in,11,陽平,
8278,蒸,ts,ən,334,陰平,
8279,䒱,ts,ən,334,陰平,
8280,烝,ts,ən,334,陰平,
8312,應,0,in,334,陰平,應當。
8320,冫,p,in,334,陰平,
8321,冰,p,in,334,陰平,
8323,蠅,0,in,11,陽平,
8324,繩,s,ən,11,陽平,
8336,升,s,ən,334,陰平,
8337,昇,s,ən,334,陰平,
8379,燈,t,ən,334,陰平,
8411,層,tsʰ,ən,11,陽平,
8430,能,l,ən,11,陽平,
8436,藤,tʰ,ən,11,陽平,
8481,劉,l,iu,11,陽平,
8491,流,l,iu,11,陽平,
8492,㳅,l,iu,11,陽平,
8525,秋,tɕʰ,iu,334,陰平,
8526,秌,tɕʰ,iu,334,陰平,
8588,牛,ȵ,iu,11,陽平,
8612,修,ɕ,iu,334,陰平,
8618,抽,tɕʰ,iu,334,陰平,
8619,𢭆,tɕʰ,iu,334,陰平,
8620,㨨,tɕʰ,iu,334,陰平,
8631,周,tɕ,iu,334,陰平,
8668,收,ɕ,iu,334,陰平,
8669,丘,tɕʰ,iu,334,陰平,
8670,丠,tɕʰ,iu,334,陰平,
8682,鳩,tɕ,iu,334,陰平,
8697,𢯱,ɕ,iu,334,陰平,
8697,𢯱,s,ɛu,334,陰平,
8698,搜,ɕ,iu,334,陰平,
8698,搜,s,ɛu,334,陰平,
8736,愁,tsʰ,ɛu,11,陽平,
8738,休,ɕ,iu,334,陰平,
8801,求,tɕʰ,iu,11,陽平,
8802,𡨃,tɕʰ,iu,11,陽平,
8840,浮,f,ɛu,11,陽平,
8897,猴,h,ɛu,11,陽平,
8933,樓,l,ɛu,11,陽平,
8985,偷,tʰ,ɛu,334,陰平,
8989,頭,tʰ,ɛu,11,陽平,
9084,侵,tɕʰ,in,334,陰平,
9085,𢔀,tɕʰ,in,334,陰平,
9091,尋,tɕʰ,in,11,陽平,
9092,𢒫,tɕʰ,in,11,陽平,
9107,林,l,in,11,陽平,
9123,針,ts,ən,334,陰平,
9124,鍼,ts,ən,334,陰平,
9131,沈,tsʰ,ən,11,陽平,
9132,沉,tsʰ,ən,11,陽平,
9159,深,s,ən,334,陰平,
9176,心,ɕ,in,334,陰平,
9204,琴,tɕʰ,in,11,陽平,
9245,金,tɕ,in,334,陰平,
9286,嵾,s,ən,334,陰平,人參。
9287,參,s,ən,334,陰平,人參。
9315,參,tsʰ,an,334,陰平,
9320,南,l,an,11,陽平,
9339,含,h,on,11,陽平,
9367,蠶,tsʰ,an,11,陽平,
9381,貪,tʰ,an,334,陰平,
9432,甘,k,on,334,陰平,
9439,擔,t,an,334,陰平,
9453,籃,l,an,11,陽平,
9490,鹽,0,iɛn,11,陽平,
9491,𥂁,0,iɛn,11,陽平,
9506,鐮,l,iɛn,11,陽平,
9507,鎌,l,iɛn,11,陽平,
9548,㡨,tɕʰ,iɛn,334,陰平,
9585,黏,ȵ,iɛn,11,陽平,
9586,粘,ȵ,iɛn,11,陽平,
9603,尖,tɕ,iɛn,334,陰平,
9625,箝,tɕʰ,iɛn,11,陽平,
9626,鉗,tɕʰ,iɛn,11,陽平,
9658,添,tʰ,iɛn,334,陰平,
9670,甜,tʰ,iɛn,11,陽平,
9682,謙,tɕʰ,iɛn,334,陰平,
9684,兼,tɕ,iɛn,334,陰平,
9691,嫌,ɕ,iɛn,11,陽平,
9695,拈,ȵ,iɛn,334,陰平,
9703,咸,h,an,11,陽平,
9724,檆,s,an,334,陰平,
9725,杉,s,an,334,陰平,
9726,櫼,s,an,334,陰平,
9792,衫,s,an,334,陰平,
9807,嚴,0,iɛn,11,陽平,
9818,凡,f,an,11,陽平,
9830,𢤦,t,uŋ,53,上聲,
9847,桶,tʰ,uŋ,53,上聲,
9889,攏,l,uŋ,53,上聲,
9895,動,tʰ,uŋ,214,去聲,
9896,𨔝,tʰ,uŋ,214,去聲,
9907,腫,ts,uŋ,53,上聲,
9934,重,tsʰ,uŋ,214,去聲,重量。
9958,恐,kʰ,uŋ,53,上聲,
9959,𢖶,kʰ,uŋ,53,上聲,
9964,拱,k,uŋ,53,上聲,
10008,港,k,ɔŋ,53,上聲,
10028,紙,ts,ɿ,53,上聲,
10029,帋,ts,ɿ,53,上聲,
10044,是,s,ɿ,214,去聲,
10067,被,pʰ,ei,214,去聲,被子。
10069,毀,f,ei,53,上聲,
10141,螘,0,i,53,上聲,
10142,蟻,0,i,53,上聲,
10143,蛾,0,i,53,上聲,
10335,美,m,ei,53,上聲,
10372,軌,k,uei,53,上聲,
10390,𦳊,s,ɿ,53,上聲,
10391,屎,s,ɿ,53,上聲,
10395,死,s,ɿ,53,上聲,
10398,水,s,uei,53,上聲,
10488,己,tɕ,i,53,上聲,
10517,耳,0,ɵ,53,上聲,
10522,里,l,i,53,上聲,里程、里面讀音亦同。
10524,鯉,l,i,53,上聲,
10526,李,l,i,53,上聲,
10528,理,l,i,53,上聲,
10549,起,tɕʰ,i,53,上聲,
10583,齒,tsʰ,ɿ,53,上聲,
10600,尾,0,uei,53,上聲,
10627,匪,f,ei,53,上聲,
10648,鬼,k,uei,53,上聲,
10669,語,ȵ,y,53,上聲,
10681,呂,l,y,53,上聲,
10682,膂,l,y,53,上聲,
10696,芧,tɕʰ,y,214,去聲,
10697,苧,tɕʰ,y,214,去聲,
10710,䰞,t,y,53,上聲,
10711,煑,t,y,53,上聲,
10721,鼠,ɕ,y,53,上聲,
10748,女,ȵ,y,53,上聲,
10750,許,ɕ,y,53,上聲,
10808,緒,ɕ,y,214,去聲,
10837,雨,0,y,53,上聲,
10852,甫,pʰ,u,53,上聲,
10854,斧,f,u,53,上聲,
10924,柱,tsʰ,u,214,去聲,
10924,柱,tɕʰ,y,214,去聲,
10955,主,ts,u,53,上聲,
10955,主,tɕ,y,53,上聲,
10970,乳,l,u,53,上聲,
11012,土,tʰ,u,53,上聲,
11021,肚,t,u,53,上聲,腹。
11026,櫓,l,u,53,上聲,
11027,滷,l,u,53,上聲,
11049,肚,t,u,53,上聲,魚肚。
11056,鼓,k,u,53,上聲,
11076,五,0,ŋ̩,53,上聲,
11077,午,0,u,53,上聲,
11081,簿,pʰ,u,214,去聲,
11082,部,pʰ,u,214,去聲,
11111,苦,kʰ,u,53,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,214,去聲,
11146,補,p,u,53,上聲,
11170,體,tʰ,i,53,上聲,
11171,軆,tʰ,i,53,上聲,
11197,弟,tʰ,i,214,去聲,
11217,洗,ɕ,i,53,上聲,
11218,洒,ɕ,i,53,上聲,
11270,蟹,h,ai,53,上聲,
11271,䲒,h,ai,53,上聲,
11277,買,m,ai,53,上聲,
11288,嬭,l,ai,53,上聲,祖母、牛奶讀音亦同。
11289,㚷,l,ai,53,上聲,祖母、牛奶讀音亦同。
11296,矮,ŋ,ai,53,上聲,
11301,解,k,ai,53,上聲,
11314,拐,k,uai,53,上聲,
11321,楷,kʰ,ai,53,上聲,
11371,辠,tsʰ,uei,214,去聲,
11372,罪,tsʰ,uei,214,去聲,
11376,每,m,ei,53,上聲,
11380,骽,tʰ,uei,53,上聲,
11381,腿,tʰ,uei,53,上聲,
11392,匯,f,ei,214,去聲,
11437,海,h,ɔi,53,上聲,
11455,待,tʰ,ɔi,214,去聲,
11467,改,k,ɔi,53,上聲,
11486,在,tsʰ,ɔi,214,去聲,
11527,腎,s,ən,214,去聲,
11533,忍,l,ən,53,上聲,
11555,盡,tɕʰ,in,214,去聲,
11575,菌,tɕ,yn,53,上聲,菇。
11598,敏,m,in,53,上聲,
11625,準,ts,un,53,上聲,
11626,准,ts,un,53,上聲,
11631,允,0,yn,53,上聲,
11681,粉,f,ən,53,上聲,
11747,近,tɕʰ,in,214,去聲,
11755,遠,0,yon,53,上聲,
11794,反,f,an,53,上聲,
11843,混,f,un,53,上聲,
11863,本,p,ən,53,上聲,
11923,笨,pʰ,ən,214,去聲,
11932,墾,kʰ,ən,53,上聲,
